-0.06994017,-0.097697556,-0.08876307,-0.7190526,-0.3082044,0.28737262,0.82262164,0.33463696,0.8838257,0.5368158,0.58370996,-0.2924159,0.91318464,-0.16800164,-0.09450155,-0.25667572,3.1291392,-0.07634175,-0.21154031,0.015739877,-0.91734236,-0.23459525,-1.7596529,-0.9603702,0.24786663,-0.15085447,-1.7592918,0.21927105,-2.036457,0.26672632,1.1855165,1.3308825,0.9859289,-1.0539235,-0.08831941,-0.7011581,-1.5237815,-1.1942146,0.93521285,8.765827,0.98552036,-0.02660801,-0.55980015,-0.34013984,0.297767,-0.3993947,0.56359303,-1.1148553,-0.3960474,1.1989447,-1.4278497,0.34182787,-1.3928436,0.88946974,-0.35976163,-0.94930315,-0.9874845,-0.6077218,-1.7449596,-0.38401023,-0.5935051,0.5744808,0.98758525,0.19138317,-0.34717944,-0.6121483,-1.9351264,-0.8926698,0.3489283,-0.121206716,0.08613343,0.8375943,-2.192884,-1.8458875,0.7403606,-0.1523957,0.34690243,-0.070170335,-2.4043696,-1.823557,-0.7310544,-1.8510704,0.19284146,-1.3085831,-0.9279573,-0.5387715,0.21442029,0.7867564,-0.90333116,1.3097547,1.5101879,-0.8225375,1.843,-0.86937875,1.0567749,-0.9377643,0.6781661,0.14758016,-0.42930588,0.030209132,0.89553803,0.4723861,-1.5256987,-0.5694388,-2.0525675,1.3820537,0.6793066,-1.0052139,0.78715295,-0.74597394,0.6806152,-1.8067344,0.900891,0.59046245,-0.46472162,0.82929146,-0.18117003,-1.2151061,-1.3840245,-0.0710307,0.45519745,0.47793958,0.09609552,-1.3127122,0.5213933,1.0018586,0.16214193,-1.5578798
0.09387863,1.5672992,-0.6712105,0.44597578,1.5805805,-1.501923,1.5777208,-0.17060474,-0.5556676,0.5575811,0.20595999,0.8291201,1.2356032,-0.18272138,-0.43969536,0.804177,0.0030625,2.0866385,0.58682007,1.6031582,1.3223168,0.42063922,0.5204727,-0.57584924,-0.19873095,-1.9544581,0.57474405,0.32632324,-1.1919509,-0.943086,1.7477887,-2.3151214,1.7067012,1.478684,-1.3827453,-0.4272083,-0.049870722,0.02270905,1.8430847,-6.1181126,0.38320613,0.8202898,0.32446367,1.1591218,1.3441167,1.9558864,-0.07109453,-0.6667111,0.0046796477,1.7990167,-1.2925326,0.04180731,-0.69249386,-0.58681506,0.012789963,1.6182454,1.0262522,-1.3767416,0.8134352,-0.574506,1.3911054,-0.39565107,1.5507904,0.91287535,0.17700404,-0.93019515,0.7323271,-0.3571905,1.6274413,-0.103738174,-0.31882325,0.5991896,0.7607251,1.0506785,0.15096378,-0.3351658,0.39855164,-0.34498546,-1.0472835,0.26880485,1.2739708,1.2978925,-0.776625,0.81944615,-1.3716758,1.828234,-0.3107682,0.27930608,1.8656627,1.7129874,0.6647892,-0.9254353,-1.6830813,-0.011479175,0.37844655,1.3529367,1.1083555,1.066484,-0.18172626,-0.66117615,-0.3564833,0.848101,-1.6626064,-1.2269402,-0.62944937,1.0421232,0.377805,-1.0596778,1.9791965,0.86564606,1.2071548,0.5684132,-0.11507492,1.6434804,0.5275284,1.6039741,0.035801053,0.5974403,2.8608193,0.84977955,0.86138135,0.62460494,-0.05041173,-0.10954077,2.1386747,-0.6134784,-0.5067887,0.05430432
0.45679685,0.38836017,1.7941617,-2.4998076,0.7497331,0.9758192,-0.56825906,-0.045999266,-0.57778966,-0.79567206,0.8790723,0.7793864,0.24291623,0.7688025,1.344692,-0.6489965,5.634806,0.3046156,0.21907605,0.941891,-0.9483403,0.9174025,-0.6348883,0.065414205,-1.2297384,0.22464621,2.650917,0.8240681,0.20352456,-1.1893933,0.17793217,0.715898,-0.5258592,-1.198758,0.9492808,-0.5499032,1.0216852,-0.24502808,-0.37360612,-1.653952,-0.51947445,0.34273896,-0.11745336,0.14950474,0.49238476,-0.40969494,0.549577,-1.7972399,1.6467596,-0.3544046,-0.70228684,2.5319977,-0.013903332,1.0570524,-0.61019623,0.5981292,0.8370165,-0.24753891,0.75144947,-0.39660522,1.1489464,-0.238082,1.4574488,-1.3388042,-0.32505876,-1.0108275,0.7189217,1.0510257,0.5831276,-0.08150479,-1.3980777,-1.5468231,0.7312496,-0.88686293,-0.27551055,-0.8751996,-0.524737,-0.030044066,-2.0324347,-0.22451068,-0.03759978,-0.35098305,-0.036028743,0.6299091,-0.6886174,-1.09234,0.23886974,-0.83062744,0.91885775,0.4439361,0.38996306,0.48968166,-0.12539859,-0.71034074,0.005916012,-0.76599073,0.043977868,-1.1035842,-1.3678641,-0.37898108,-1.6273769,-1.2198669,0.6834549,1.2334734,-0.045713298,-0.50424224,-0.18916567,-0.02761798,-2.3128548,1.1405829,-0.5243944,0.42791608,1.6925002,0.06302112,0.035871994,-1.6598105,0.40377674,-0.2233372,-1.077446,-1.3031541,-0.40130576,-0.16778645,1.8795469,2.121466,0.53689015,-0.94180363,-0.5034955,0.2219495
0.68912333,-0.14706677,0.11695886,0.49630028,0.021675259,-0.80539775,1.1065437,-1.095866,-0.19742173,-1.4143406,-0.57430553,0.35839844,-0.25637078,0.4551669,0.33666736,-0.87153715,1.361781,0.17860612,-0.16004492,0.75497764,0.16980153,-0.6273194,-0.046765644,-2.010487,0.79151696,-2.1599748,-0.74755096,0.06969586,-0.72117406,-0.11248777,-1.8887688,0.6098731,-0.33144927,0.38796553,0.22275497,-0.87690645,-0.5498114,-0.29857445,1.0515406,10.062588,0.35487878,-0.24898008,0.070483916,-1.1608579,0.20202358,-0.97174585,-0.9608045,0.43885815,-1.4282309,-0.338639,-0.8638032,-0.27059504,-0.3629925,-1.4651703,0.4527584,-0.7995734,0.3068898,-1.0903796,0.6219714,-0.0049135257,-0.50555754,-0.4848726,-0.038382135,-0.1584017,-1.4660718,0.1303145,0.43590248,0.3810044,-0.463847,-1.1531535,-1.7584393,0.16595487,-2.8523593,-0.22050166,0.28799477,-1.0210067,-0.74570495,0.20817788,-0.8553277,-1.557857,0.66923004,0.55284244,-0.21942088,-0.013031643,-0.37020218,0.45094684,-0.058837462,0.460784,-1.0285474,-0.5808906,0.52110654,-0.60126144,-0.67486364,0.20587343,-0.69442654,-1.0528622,1.1885322,-0.8906129,0.5614805,-0.10190366,-0.3472491,-1.4814838,0.0028998235,-0.56869954,-0.14040023,0.4730611,-0.26973554,-0.6477711,-0.33657435,0.33452335,0.45070192,-0.13357778,0.9786388,-0.5780408,-0.79895264,0.736994,0.38503382,-0.41773328,0.86212933,-0.3690436,-0.76000077,0.4322547,-0.63549364,0.042597484,-0.21648476,-0.21737899,0.4687909,-1.2129049
0.5104826,0.93079054,-0.22218102,0.32712737,0.16478415,0.4512473,0.25915322,1.3485861,-0.3999362,1.7704865,-0.8258229,0.42383993,-1.7499992,1.5955628,0.9354817,-1.0633421,-4.026612,0.73193365,-0.0718041,0.85470873,-0.09577192,-1.0003853,-1.2656455,-0.580431,0.07472223,0.05030531,-0.001369566,-1.1263068,0.7933991,0.16136903,-0.16529725,0.80235535,0.31029806,-0.30209446,-0.7727459,-0.9109217,-0.07077331,-0.6585981,0.24559316,-5.0854516,0.72167015,-0.19033423,0.03506328,2.0287728,1.7798856,0.27950937,-0.04957921,1.2821544,0.36851028,-2.251195,1.5018164,-0.23225826,1.9490796,0.5627829,1.7716607,1.8858913,0.19877711,-0.27336282,-0.08128382,-0.12696809,0.16665979,1.3741773,1.3084332,-0.25809497,-1.5808395,-0.9226374,-0.4359084,-0.37346384,0.33392367,0.25606886,0.29482135,-2.8368564,-0.20993207,0.32262126,-0.20015103,0.95926934,0.054621067,1.4224125,1.7987285,1.5284731,0.8859646,0.19111693,1.867113,0.332712,0.13575986,-0.48473516,0.5852073,1.2330412,-0.34352311,2.2333572,1.8119335,0.18311398,0.5222121,1.7451867,0.13475709,0.5253822,0.64529055,1.0877701,1.4425339,-0.57405037,0.040758498,-1.172934,0.80598915,0.14313233,2.234623,0.1388008,-0.49073988,-0.35159934,-0.30246794,0.019570518,0.28056046,1.159859,0.58125883,0.5386847,-0.3651109,0.5126305,1.4801397,0.4232721,-0.62836385,-0.76608217,0.7572834,0.37538752,-1.1334239,1.158841,0.40830246,-0.045816198,0.37863517,-0.152218
0.45455268,0.88645804,1.9005877,0.6010928,-0.16576366,-0.32351583,1.4955567,2.6590543,0.31760165,-0.333018,0.366235,0.6352634,0.6455643,0.04909665,1.0197395,2.2901533,-7.57617,2.5444036,-0.079390086,0.9373367,0.8472394,2.5984187,0.8235496,1.6253479,1.0930004,2.0446873,-2.1477804,1.3954681,0.84662837,0.59799904,2.5261912,-0.50994366,-1.1301249,0.25799537,0.5003317,0.022032151,1.382513,1.5958139,0.4022636,-6.1585355,1.3379302,0.35661834,0.70497197,1.0235234,0.63355,1.5475006,0.8326797,-0.07477916,-0.5279612,1.3320425,0.18075176,-0.675818,1.1485952,1.1899565,-0.13025376,0.08511847,1.3566176,3.1645603,0.98609656,1.3873944,0.20583868,1.6640192,1.2858913,1.1026242,0.37724498,2.7200441,1.4945383,1.2070134,-0.7519997,0.40521777,-0.00018662389,-1.3264802,2.6855433,3.5595417,-0.19625005,0.18796453,2.1446204,1.452204,-0.054468393,1.4493009,1.0058973,-0.05901494,1.3510363,2.3351755,0.60625136,0.25184214,0.6556964,0.079172835,0.2839057,-0.16786973,0.41229886,0.046247274,-1.1078795,0.31504261,0.86665726,-0.24215744,0.18637359,0.35126925,0.08337563,0.16380921,-0.21284212,1.1598258,-2.057047,-0.5745162,0.34679672,1.4879621,0.5283336,0.22912823,0.24552669,0.6044698,-1.3431498,-0.10366495,0.8197475,0.2714279,0.3684351,0.2717545,0.76336324,-0.7097237,2.204627,-0.17980269,0.6167237,0.41081288,-0.63677865,-1.9477203,1.36186,2.6353996,-0.6468107,0.27911973
0.40405545,0.5192026,0.21784084,1.8241973,0.09868964,0.39910984,-0.12335064,0.6015833,0.23726282,0.93598485,0.38137913,0.4006638,0.17207573,-0.08534414,-1.4837105,-1.417814,-6.930576,0.9876566,-1.4603889,0.5221696,-0.085693434,1.0086664,-0.5327518,1.2179742,-1.2731969,0.22953719,0.76695246,-0.37908453,-0.37041894,0.13118652,-0.31154096,-0.5312161,-0.66627324,0.02934003,-1.0658488,1.1965723,0.62768847,0.057024233,-0.85907483,1.6104699,0.45100182,0.7031669,0.11722618,0.28285694,0.20556293,0.9908707,-1.0660414,-0.7370577,-2.2673395,0.27017108,-0.5282823,-0.40818262,0.9078349,0.24347012,0.6082092,2.139201,0.98801416,0.30087578,-0.28053936,-1.0927404,0.5329234,-0.8045107,0.82859445,-0.9710037,2.5421174,-0.8994184,-1.027226,-0.5884506,0.592526,1.3639263,-1.2546227,-0.24580613,1.1561265,-0.3338173,0.89749944,-0.3289446,0.71928865,0.1294159,-0.5011472,-2.680924,0.86684823,0.4417172,-0.45048633,0.78265435,-1.067418,-0.7922164,0.5200982,1.0289931,0.38516703,-0.037933122,0.8766358,-1.6620902,0.92965,-0.94095975,0.8475741,0.7285782,-1.9980153,-0.22793558,-1.2436547,0.96078104,1.156699,2.0949855,0.3242961,0.9205396,-0.30761203,1.2665064,-0.124859676,0.08344769,1.204795,1.4827569,-0.40159148,-0.2803195,-1.2324795,1.3900744,0.8362891,-1.2403696,0.33604917,-0.5705374,-0.20704979,1.1491513,0.37971205,0.58496314,1.0640175,0.15620086,-1.2389787,1.0773381,1.424599,-2.0144806
0.3204996,0.03493252,0.7528769,-0.95902747,-0.46725133,-0.16364142,1.357203,0.1433494,-0.3707922,-0.19803354,-0.98383045,-0.42086223,0.9323831,-0.8128685,0.5993677,0.5751819,-1.3394192,0.45949546,0.0022057719,-0.5497198,0.09167554,-0.41635415,-0.029725527,1.2888948,-0.7934101,0.42856097,-0.62486595,0.260474,0.59917206,-0.77915275,-1.3547008,-1.4124244,-0.5036219,1.0434195,0.2849309,0.030986244,0.24951752,-1.076003,0.28543106,5.467464,1.4303468,-0.38893482,-1.1813968,2.5134742,-0.69644934,-0.007167346,1.6801684,1.9251069,-0.107793316,-0.110007994,0.71388245,0.7888643,0.47612667,0.47643042,-0.52701277,-0.46007514,-0.35533446,0.72842824,-0.35675827,0.20635287,1.2479887,-1.1752104,0.13362564,0.98718727,-1.5888127,-0.3688092,0.40338448,0.15498841,-1.1576434,0.28031138,1.087524,-0.6941229,0.14303996,-0.23686764,-0.47616884,1.1156487,0.10929032,0.01579848,-0.5515157,1.0079305,-0.56794417,0.09260733,-1.2642329,-0.6792073,0.029973708,0.5936956,-0.46624473,1.0230476,-0.043386105,-0.9548927,0.2732938,-0.49263746,0.28566298,1.0584656,-2.14667,0.10639583,-1.6381514,-1.0387334,1.3926436,-0.34995323,0.57398295,-2.3142164,0.7917743,0.79255706,-0.22329368,-1.0478604,-1.1431262,-0.75131315,-0.39138663,-0.84621644,0.01580197,-0.2003133,1.4598547,-0.79226637,0.50882405,0.17795417,-0.8248304,0.20204842,-1.1032761,-0.14345352,0.90702033,0.79793143,-1.3253795,0.42884856,0.82462645,-0.070844926,-1.2734421,-4.3023233
-0.48201832,3.5181718,-0.99708784,0.0013524869,-0.31748867,1.8329998,-0.37687483,1.035631,-1.0002872,-0.74592775,0.1379792,0.91351193,-1.8678908,-1.5447664,3.0060592,-0.6142786,-7.1075864,-1.0075837,0.0630524,0.3436186,-0.28224352,-0.6382877,-0.81888694,1.2498465,2.186353,0.15406972,0.462164,1.1613064,-1.9268601,-0.17986667,-1.1933594,0.77728593,0.012800599,1.280382,1.1323515,-0.41238654,-1.3770816,-0.099514015,1.8375082,-9.522203,-0.23099229,-0.101029865,2.340777,1.6244774,-0.26882052,1.2201738,-0.5552307,1.1458256,-0.66404957,2.5714648,0.33676857,1.0808663,2.7170198,0.49069247,1.4671272,1.2894826,0.04551649,-0.92899823,0.2037314,0.779522,0.30275148,0.7933274,0.51713175,1.5234733,-0.11975324,-0.6283504,1.9209324,0.49987552,2.849297,0.44666383,-0.080263056,0.5629934,-0.66658044,1.8016139,-1.0764124,0.48871067,-0.50749063,-0.18192309,1.9438795,0.48381218,2.3834517,2.1150286,-0.6950601,2.1083264,0.8462009,1.7427945,-0.7097426,0.76449627,1.2218853,-1.6785531,1.1622299,-0.78308004,2.1523585,2.384035,0.56797147,1.0860163,0.71418786,-0.3876044,-1.510377,0.86380064,-0.8270543,1.2871655,0.73290277,0.03832167,-0.30047852,1.4405762,0.7722182,0.40807322,-1.32388,-0.39520043,0.73947656,0.6362771,-0.14439353,1.2537248,1.1352009,-0.54112035,-0.6306041,-0.48366144,-1.0416157,-0.13404322,0.49297035,1.10698,1.6228313,2.5221899,0.5328088,1.1876688,0.8429175,0.28671545
0.05912801,-1.5363418,-2.2452474,0.33146283,1.5524942,-0.5835175,0.26379088,-0.43658137,-1.4904436,-0.7062905,0.5145103,-0.24434835,-1.7278612,-2.1900556,-0.29516834,-0.97304696,6.772086,1.1992074,0.30637917,0.18354525,-0.1539493,-0.21235095,-0.9085018,-0.7644737,-0.38739553,-0.45358112,0.4457844,-0.35035387,-0.5704027,0.6243496,-0.520872,-2.051578,-0.7959655,0.052864093,0.51949793,-1.4654659,0.49427587,0.21554022,0.6373989,1.096868,-1.2343304,-0.67439204,-0.34361386,2.0009654,-0.36063522,0.9309462,1.3104615,-0.5129688,-1.3855313,0.33586344,-1.5339733,0.4716089,-0.9601485,1.115287,0.18099494,1.0511974,0.14911398,0.01556682,-0.2516299,-0.8169182,0.61338294,0.28787142,-0.38239712,1.6146549,-0.7538614,-0.53006893,0.19132039,0.6084894,0.23337637,-0.48965558,-1.6508932,0.115020305,0.26477757,-0.669098,1.0324087,1.3210431,-0.057837747,-0.4912111,0.90957904,1.6365902,0.38076496,-0.61991084,-2.1350713,0.32870856,-0.059344273,0.09894188,0.297815,-0.012719674,-0.26343736,0.39353442,1.4693708,0.042310394,0.66049653,-1.1091563,-0.9701298,-1.0715535,0.03581143,0.30409583,0.8220644,-0.56812036,0.67633283,-0.8070311,0.30211228,-0.03196978,-1.2643485,1.4767133,0.5430007,1.0668817,0.68200666,-0.30023688,-0.60589796,-2.373406,-2.2286768,1.4131976,-1.2787067,-1.1154774,-0.9684615,0.20840655,-0.7603015,0.2634751,0.6122577,1.2020962,0.44782212,0.33074108,0.010207001,-1.9218218,2.4876697,0.40878344
0.4649425,1.0006032,1.2864236,0.60563236,0.85363466,-0.5664732,1.3722646,-1.0645804,-0.34175947,0.05732749,0.4335213,-0.28886744,0.642592,-0.5383046,-0.44002044,1.4924655,2.2726114,-0.36969975,-0.36820292,1.2120821,0.60306996,0.23845442,0.8080627,-0.7083415,0.18275827,0.1461909,0.21498309,-0.7813112,-0.79686236,1.350727,-0.5563039,-0.9085321,-0.42775983,0.6572311,-0.064873494,-1.5909877,2.166392,-0.2147602,-1.1389747,5.5971956,-0.09896835,0.35373226,0.4170631,-0.40097493,-0.93483347,0.7186358,-0.39825058,-0.4304475,-0.4575273,-0.95753276,0.40987453,-1.1986611,-0.41737533,0.6769893,-1.6388164,0.42062053,-0.41924307,-1.9326249,-1.4465479,-0.3309638,-0.40015954,-0.15935586,0.5391636,0.39900142,-0.1616152,-0.24801931,-0.00041740842,-1.0009205,-0.50381714,0.85286266,-0.85847324,-0.08839869,-0.86971956,-0.82796717,0.5125176,0.23584275,-0.17033026,0.6123913,-0.55542034,-0.70480967,0.9103144,-1.5389248,0.86612976,0.104686886,-0.5370772,-1.4255296,-0.12244698,-0.7280552,-1.1281207,0.41575027,-0.42801633,-0.78192645,0.48031795,0.30114967,-0.324946,0.17360583,-1.479743,-1.949052,0.39322144,0.22102207,0.9080274,-0.2274127,-1.0111895,0.27535456,-0.86590254,0.88265014,-0.09798276,0.44715253,-0.8255841,0.8549491,-2.3418546,0.5467289,-0.08945044,-0.41039255,0.47670734,-0.20084985,0.07947508,-0.19118957,-0.84401727,-1.5484421,-0.71633196,0.42562294,-0.9184274,-1.1304423,-0.61958534,-1.7223889,-0.3308672,0.6582281
0.26267225,1.3548208,1.746827,0.20323905,0.09298543,0.56891537,0.36169696,-0.08823187,-0.096890785,1.27576,-2.0880442,-0.06042616,0.17133085,1.1483787,-0.4298884,-0.94176084,6.1597385,0.13067488,1.1269646,-1.5327249,0.09139839,0.06888878,-0.22416005,-0.8695467,0.7954128,0.80727684,1.1032941,0.40307245,-0.18571004,-0.3889518,-1.6423855,0.11851972,-0.40731934,-0.16196811,-2.6494174,-0.050187435,0.3079499,-1.0147011,0.6472203,-6.8999367,-0.4171617,0.9169027,0.39145073,0.12437894,0.3865259,-1.6437252,0.041688588,1.1509225,-0.05620515,-0.81385535,0.74948364,1.396301,-1.1474301,-0.5321938,-0.5172444,0.1884509,-0.621959,-0.6146171,-1.7596694,-0.013669418,1.4362401,-0.63854545,-1.1193238,0.4517491,0.5383343,-0.78693134,1.7587044,-0.058816828,0.9638244,0.5954362,0.020425469,0.8909729,-0.6532957,-1.1099508,0.22416961,-0.29840103,0.50145453,-1.958447,-0.24790752,-0.57096314,0.51291406,1.2369285,-2.9304585,1.4906482,-0.69206506,1.543018,-0.6572536,1.6813575,-0.03875539,1.9963366,-1.1730145,0.6121091,-1.1892363,0.9783628,-0.9962093,0.1126428,0.6156105,-0.43061516,0.6802814,0.77978027,0.52533346,-0.4028749,-0.053797584,-0.3925738,-0.8844276,-0.7766764,-1.2560797,0.49608627,-1.654118,-0.45586094,0.8040727,-1.023263,-0.23365921,0.06550166,0.23792413,2.7909932,0.461709,-0.2635976,0.08036608,-0.32251942,0.83989066,-1.3979679,-0.5283402,-0.30710155,1.7874916,0.23444338,-1.3384714,-0.34018853
-1.6267694,-0.6387575,0.3766358,-0.5898371,0.16620493,-0.21136057,0.12614898,0.2529769,-0.25473326,-0.095649414,-0.58968425,1.4184036,0.26146716,-0.48279944,0.57376784,-0.085151464,7.099139,-0.16622525,0.10523722,-1.138327,-0.9824048,0.36588207,0.082126595,-0.5517202,0.52956635,-0.0750226,-0.48769194,-1.2707638,0.3635824,-1.1671917,1.646429,1.2211983,-1.2253233,-0.94259584,-0.37435842,0.08520624,-0.2409763,-0.37034437,-0.75454056,1.5768063,-1.2054791,0.3220217,-1.384676,0.63250875,-1.0897499,0.17643817,0.13054688,0.32142118,0.32342678,1.2277726,0.10515773,0.14789894,0.4181912,-0.85548645,-0.07627624,-0.5617682,0.87967813,0.99159926,2.3965878,-0.11483336,0.7415355,1.0506662,-0.7884955,1.3175305,-0.6755023,-1.5164758,-0.2368006,1.063424,1.1224396,0.65977365,-0.3722805,0.23607382,0.7524968,-0.13811345,-0.81243104,0.23017299,0.73110074,-0.45182917,0.30566877,-0.65820456,-0.54014516,-0.2031261,-0.7138136,-0.10396354,0.72093034,0.4358962,-1.4252982,0.50804853,0.8045468,0.934168,0.24405561,0.7109485,-1.0835013,0.27129182,-0.003696462,-0.09485666,0.55449045,-0.29870602,0.97987914,-0.079684846,-0.20759416,0.35632023,-0.49872988,-0.3550123,0.8046849,0.57985866,0.28636312,0.11557196,0.4512017,0.18190937,-0.5416827,1.427326,-0.69792366,-0.10321195,0.05102232,0.8521096,0.8906764,0.21865304,0.52750915,-0.14223263,-0.11445967,0.5249976,0.30968082,1.3253534,0.16189644,0.22893889,-0.88364226,3.9048502
0.27368918,-0.513678,0.39268446,-1.0122613,-0.52217567,-1.2878994,-0.3199273,0.36439615,-1.8455015,-0.8984967,-1.0657022,-0.81133044,0.45839226,-0.7103058,-2.2889435,0.84890443,7.6514506,-0.21789703,0.1674849,-0.9600551,-1.012446,-1.8038205,-0.1576502,0.9315746,0.77046496,0.31316742,0.6779655,1.0690194,1.3209423,0.25759223,0.3032497,0.8864063,-0.41748396,-0.37793276,0.8883023,1.3242719,-0.893756,-0.63391405,-0.32571435,-6.8014975,0.06206303,0.21049841,-0.83225095,0.44190764,1.0128535,-0.94528264,0.9813798,0.5463561,-0.008710009,0.09658146,0.5548557,-0.7917249,0.1874923,0.3934998,-0.37509197,-1.3415511,1.2699785,0.8439377,1.7265223,-0.23922084,0.558684,-0.5555184,0.73456854,-0.98007077,-0.6452228,-0.32608685,-2.704123,1.6555182,-1.2557527,0.9260701,-1.2764652,1.2051564,0.5306684,-0.2644671,0.60597694,1.5773752,0.8750633,-1.1602217,-1.3916893,-0.4132467,0.73194635,-1.1654459,0.9506623,-0.8284136,0.6194517,-0.45949432,-0.0875156,-2.2860942,0.89363354,0.6620248,1.4248627,-2.2692451,0.44159743,0.3986104,1.0688277,1.8592992,0.18412946,-0.30793655,-2.3274558,0.2614984,-0.18200576,0.4148533,0.12883775,0.02483406,1.693609,-0.16091172,0.5657133,-0.754307,0.5114755,-0.046453096,-0.8791607,0.8182837,0.7573293,-0.67753524,1.1109915,-0.24256459,0.3997349,-0.97442925,0.7471696,-1.4748125,-1.4562095,-0.8725963,0.9808536,0.1315689,0.63532764,-1.2606348,1.1602609,0.27513674
1.4861451,0.12629429,0.7206468,0.6717208,-2.0030317,0.23551162,0.18339935,1.0292903,0.45197853,1.2390336,-1.0964053,0.2080836,1.0499905,0.092133634,-0.3658282,-0.30405182,3.4104707,1.0286906,-0.4962186,0.3482252,0.40547916,1.4101758,0.7273228,0.26977015,0.6380429,0.5307404,-1.200817,0.3939842,0.68403786,-0.34052956,-0.6821681,1.2070109,1.367472,0.31963214,-0.20421591,-1.2951107,-0.3928584,-0.6008528,1.3442732,2.7536597,1.564146,-0.76455605,0.5606516,-0.21071616,1.4845846,0.17266837,2.1798608,2.396172,-0.21846381,0.23502453,0.30810267,-0.29311922,0.48278934,0.22020148,0.547412,0.24535891,0.37132585,-0.89118195,-1.018048,1.70141,-0.7669309,1.0503266,-0.3333207,-1.1246295,-0.28304037,1.3178419,0.39382377,-1.6028067,1.0041703,-0.706979,0.51495945,0.58831185,-1.9374205,2.1169808,0.2630363,-0.6526749,-0.117982455,1.0827087,1.70471,1.3103665,0.63928765,0.86297464,0.5071553,0.24505652,0.10708479,-1.3273836,-0.73316234,0.27931547,1.6677661,-0.07765019,0.17863162,1.7627498,-0.28858095,-0.977316,-0.85988945,-0.80129826,0.14174107,0.7270216,-0.21963459,-0.61385125,-1.7281356,0.8463714,0.7058479,-0.35390583,-0.18618493,0.3953443,0.6981643,0.8138512,1.1456169,0.3183119,-0.5287987,0.6365988,-0.3479242,0.96422297,-0.6833513,1.0242691,0.71459407,1.224275,0.40969288,-0.34409213,-1.6158979,-1.4207691,-1.067086,1.0744854,-0.63603985,0.6144882,1.7183496,-2.1451874
0.28410032,-0.7628839,1.2490617,-0.05312679,0.81521267,2.21439,0.21240261,0.3126095,0.27721652,-0.37629077,1.0600485,0.6756776,-0.3369603,2.8437946,-0.15568444,1.5964061,-5.3301253,-0.14963661,1.7500014,-0.18506964,-0.4302854,-0.6309488,-1.2370847,-0.17968266,-0.8001492,-0.2527696,0.13301532,1.5317206,-0.76990515,-0.6766536,0.7420982,0.011948388,0.73194116,0.9568738,-0.6043039,0.5550642,1.1616826,-1.0074999,0.81645966,-8.4261055,0.027879106,-0.11992614,1.5661119,1.0899304,-0.4907435,1.4410825,0.028955683,2.0335557,0.6577233,0.66170937,0.19628897,0.18586092,0.6117273,-0.84246695,1.6196942,-0.69790757,2.0586817,0.26106796,1.4747826,0.56588155,-0.12761973,1.9027349,-0.624737,0.47777846,0.9005515,-0.22776507,2.1545682,0.0024088193,2.6757834,1.7673788,0.6888782,1.5088493,-0.99504644,0.9241442,1.7997993,1.7539618,0.5448087,2.0125,0.5380477,-0.23648079,0.02718559,0.8087251,-0.5007856,1.47869,0.60456467,1.3009131,0.89605486,0.46518913,-0.16237995,2.2541432,1.8833543,0.51212895,-0.17653157,0.92158115,-0.62859523,1.0413857,2.2851207,-0.4196671,-0.08154642,0.533815,0.44371277,0.57193327,-0.41378835,1.1014992,0.20771687,-0.7524771,0.028092252,1.4766576,1.0101663,-0.57867736,1.2385341,1.1294054,1.2635059,0.36041668,-0.324242,1.3380123,0.9620803,-0.5034661,0.88894254,1.2636632,-1.3386937,-0.4411891,-0.28598833,1.0624013,-0.906541,-1.7078316,-0.059558302,0.2643455
1.0054615,-1.6319683,0.85498285,-0.47692358,-0.4438126,0.5516993,0.21121949,-0.014332968,-0.74686426,0.17737104,-0.9097593,1.0797997,-0.5143539,-0.15032856,0.40882322,-2.197687,-0.18382531,-0.35109958,0.4717021,1.0790342,-0.547447,-0.18632247,-0.5262471,-0.18266495,-0.27254084,-0.8357814,-0.40279302,1.0640217,-0.21361974,-2.123441,0.3148017,0.91872644,1.3067609,-0.6629893,-0.23969166,1.8485838,0.45234907,-0.035454072,0.90235907,8.4489975,0.64439607,0.32940784,-0.22473945,1.908982,-0.6328946,0.06951154,0.23966426,1.3872126,0.51320916,-0.9677575,0.21690628,1.43138,-1.1794277,-0.3081271,-1.3466278,-0.7758504,0.31427807,-0.45951316,-0.81503975,-0.9426145,0.50078887,-0.09956427,0.14922895,-0.2229439,0.6370909,0.24305317,-0.82555413,-0.51646036,0.8247207,0.16436991,-0.21545194,0.29350188,0.59817815,-0.9512925,-0.8099271,0.71658987,-0.72384447,-0.0104466975,-1.1278818,0.56339324,0.52578527,0.5804956,0.09443759,-0.5043418,-2.3054378,0.6941544,-1.2704064,1.4152818,0.34691164,-0.5073722,0.69778585,0.20840465,-0.40222377,-0.013091857,-1.2353017,-0.01621887,0.11834863,0.30312496,-0.17770196,-1.1913455,0.241262,1.4144547,-1.3192865,0.17840958,-0.11160984,-0.008538605,0.41456136,-0.0068486575,-0.5239058,-0.023744399,-0.3672477,-1.7026905,0.4562887,-0.5835751,0.40327808,-0.79026914,-0.19625953,-0.29052272,-0.12996708,-0.8160919,-0.50100315,-1.6796001,-0.24490048,0.72759694,0.07645839,0.0017230699,0.38987836,0.19169652
